-984.36
-988.7
-925.44
-967.52
-997.58
-1068.82
-1105.32
-1026.04
-964.36
-944.14
-979.7
-941.3
-997.3
-945.38
-929.42
-970.58
-899.1
-907.18
-908.94
-858.44
-860.98
-812.48
-932.28
-919.48
-992.46
-1041.42
-1091.6
-978.36
-796.3
-928.78
-1030
-982.52
-953.78
-978.28
-1007.9
-835.66
-829.98
-809.6
-782.4
-836.34
-859.18
-858.8
-814.24
-765.32
-860.96
-762.26
-850.06
-774.12
-815.7
-814.96
-821.02
-795.22
-889.92
-845.52
-817.88
-928.28
-877.34
-902
-885.64
-812.58
-852.24
-943.56
-820.78
-749.64
-742.38
-804.5
-924.02
-932.26
-923.34
-868.66
-906.3
-898.46
-792.1
-870.52
-863.24
-778.98
-901.9
-1022.32
-1033.12
-949.64
-929.3
-952.28
-944.98
-1019.92
-1031.96
-952.18
-915.7
-807.54
-750.44
-879.06
-875.9
-930.42
-775.86
-806.26
-780.58
-867.42
-934.72
-811.9
-920.36
-920.68
-845.54
-899.88
-883.44
-863.38
-908.44
-950.94
-894.2
-947.6
-877.86
-853.62
-822.46
-771.18
-875.06
-927.88
-898.9
-926.48
-878.2
-836.14
-806.68
-899.78
-925.54
-954.78
-937.7
-936.18
-1064.72
-972.12
-981.68
-1015.94
-1012.62
-933.12
-851.98
-964.36
-1019.18
-976.62
-1048.72
-969.84
-960.72
-948.08
-963.56
-1022.68
-975.16
-908.14
-1008.12
-1070.6
-961.1
-909.08
-980.24
-955.62
-916.62
-952.98
-930.38
-885.22
-956.48
-1061.6
-984.58
-1002.88
-912.9
-905.42
-992.34
-954.86
-935.08
-898.82
-942.54
-902.96
-936.92
-938.8
-905.7
-947.5
-1061.66
-997.54
-790.32
-870.78
-833.34
-824.04
-951.86
-968.16
-946.96
-893.42
-916.26
-1038.92
-975.08
-984.08
-982.14
-832.72
-879.74
-803.06
-839.42
-917
-781.76
-846.28
-861.06
-939.62
-995.38
-1016.88
-1011.46
-947.48
-1021.36
-1095.48
-1134.62
-1070.88
-996.6
-1073.5
-1127.86
-995.08
-1011.78
-1067.78
-920.18
-877.34
-772.66
-801.94
-926.88
-967.76
-962.6
-1017.46
-896.76
-898.7
-904.04
-929.3
-944.56
-920.2
-1012.6
-1032.44
-1030.32
-1034.56
-994.16
-970.38
-980.36
-1001.78
-980.56
-1121.6
-1129.34
-1072.08
-1033.6
-1034.04
-1060.86
-919.08
-928.82
-993
-897.1
-887.48
-919.08
-908.64
-846.34
-887.56
-827.22
-865.14
-901.28
-947.62
-858.48
-815.26
-934.48
-1073.8
-1196.24
-1089.02
-950
-901.76
-910.72
-860
-903.82
-872.86
-1006.68
-1074.24
-1047.1
-977.64
-875.7
-902.06
-811.12
-763.66
-871.08
-854.82
-999.78
-978.9
-1029.58
-1076.2
-1107.48
-1044.08
-906.64
-1036.74
-1025.12
-970.22
-943.92
-912.16
-1024.26
-1019.44
-988.94
-979.24
-1053.76
-1051.78
-940.28
-917.62
-943.92
-1026.6
-1098.86
-1025
-1116.24
-1126.6
-973
-1017.34
-1002.76
-1055.64
-1068.78
-1019.22
-1110.18
-1118.7
-934.9
-949
-881.46
-895.84
-939.86
-877.4
-848.02
-979.92
-1010.34
-925.74
-936.28
-951.22
-875.74
-889.98
-906.9
-940.86
-927.54
-831.64
-812.6
-910.18
-979.96
-1012.88
-1001.06
-985.48
-1023.86
-1010.18
-1073.08
-1154.76
-1130.44
-1097.44
-1063
-950.42
-957.4
-1043.3
-1046.48
-1004.22
-1050.66
-1287.6
-1184.56
-1084.62
-1009.24
-1016.38
-981.5
-991.42
-926.1
-967.32
-959.6
-1025.02
-1036.94
-966.42
-978.22
-978.24
-905.02
-843.42
-892.12
-966.8
-908
-939.22
-1042.84
-976.76
-1063.9
-1066.58
-1022.34
-1096.38
-1063.74
-1003.82
-931.2
-955.44
-1021.66
-992.08
-1033.46
-1023.32
-1086.26
-1018.4
-1131.06
-1048.08
-1016.46
-985.48
-1077.38
-1066.28
-1091.12
-1042.44
-1156.14
-1225.34
-1140.38
-1126.06
-1171.84
-1178.26
-1156.76
-1204
-1155.96
-1125.28
-986.86
-1049.28
-991.12
-1038.66
-989.5
-1007.78
-1148.56
-1008.26
-999.32
-1004.08
-789.62
-858.86
-749.48
-761.44
-790.68
-803.42
-822.52
-792.88
-884.76
-1009.58
-988.8
-983.12
-894.32
-896.06
-933.7
-942.76
-823.68
-985.62
-897.2
-916.72
-890.32
-897.66
-964.1
-889.92
-950.8
-949.4
-1039.46
-941.24
-1091.66
-1051.8
-952.74
-902.56
-946.56
-955.8
-1036.74
-953.1
-951.72
-859.84
-824.08
-842.24
-813.14
-786.86
-835.3
-828.56
-836.72
-957.92
-949.24
-755.34
-903.36
-932.4
-821.18
-723.72
-836.28
-798.6
-950.92
-1065.58
-1105.02
-1063.3
-928.2
-973.7
-920.38
-968.28
-1024.16
-977.1
-993.48
-989.84
-1114.08
-1200.32
-1171.68
-1141.78
-1088.5
-1043.24
-1028.6
-1003.24
-999.46
-905.24
-962.78
-918.86
-911.8
-891.7
-814.74
-942.3
-901.56
-795.2
-831.28
-860.14
-879.52
-820.36
-940.38
-898.38
-851.4
-893.02
-840.88
-839.78
-932.18
-988.32
-944.64
-923.06
-1026.66
-1047.3
-1099.76
-1004.94
-1056.76
-1096.58
-1151.06
-1074.92
-1123.18
-986.38
-1071.44
-967.58
-985.22
-1019.12
-1016.5
-974.66
-949.06
-996.66
-867.86
-870.7
-936.4
-926.98
-933.54
-847.44
-823.78
-970.56
-801.22
-867.88
-965.66
-987.74
-955.78
-1019.2
-972.72
-968.4
-889.06
-848.44
-776.82
-864.56
-785.8
-782.52
-875.08
-979.9
-1027.9
-989.04
-941.34
-941.7
-964.46
-912.08
-976.84
-996.52
-946.2
-957.62
-904.16
-858.6
-992.64
-994.16
-874.06
-857.2
-950.52
-1003.6
-928.82
-902.08
-1029.82
-974.9
-870.38
-903.02
-944.54
-908.68
-816.46
-770.48
-811.9
-891.96
-920.66
-792.46
-863.98
-751.08
-815.16
-785.46
-824.06
-823.76
-756.04
-742.9
-792.86
-760.18
-843.54
-828.42
-827.78
-844.22
-808.38
-908.42
-878.38
-935.04
-869.64
-783.58
-807.66
-814.02
-840
-790.12
-764.08
-725.82
-829.84
-890.94
-854.14
-850.22
-831.52
-908.36
-785.42
-684
-762.94
-739.74
-726.58
-775.72
-825.1
-739.98
-779.1
-866.52
-764.48
-802.72
-649.26
-848.4
-860.4
-797.82
-785
-822.08
-828.48
-792.12
-740.52
-758.8
-787.96
-890.14
-996.98
-929.62
-924.8
-753.94
-854.3
-779.98
-787.82
-758.58
-695.64
-670.98
-880.42
-960.58
-962.56
-869.04
-937.62
-976.06
-1055.46
-1032.58
-1014.38
-1034.44
-1044.34
-1090.8
-1038.8
-1072.1
-1025.98
-979.64
-1002.66
-995.82
-997.54
-1060.34
-995.36
-1027.82
-925.52
-1029.12
-972.44
-910.44
-907.68
-963.52
-1010.98
-1010.32
-1018.52
-963.54
-1047.48
-1081.74
-988.96
-1034.74
-939.58
-997.06
-1066.48
-978.06
-918.02
-910.76
-963.92
-920.88
-898.46
-884.86
-922.9
-938.42
-981.66
-1015.32
-1083.62
-1037.68
-1023.12
-1010.36
-1018.48
-1022.62
-1020.96
-1032.2
-1042.28
-867.9
-866.8
-875.1
-806.74
-908.76
-934.64
-863.48
-969.58
-991.38
-974.1
-953.2
-944.78
-983.44
-911.42
-800.42
-918.38
-905.98
